      ["rt"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
    ["writeList":"EasySwoole\Spl\SplStream":private]=>
    array(17) {
      ["w"]=>
      bool(true)
      ["w+"]=>
      bool(true)
      ["rw"]=>
      bool(true)
      ["r+"]=>
      bool(true)
      ["x+"]=>
      bool(true)
      ["c+"]=>
      bool(true)
      ["wb"]=>
      bool(true)
      ["w+b"]=>
      bool(true)
      ["r+b"]=>
      bool(true)
      ["x+b"]=>
      bool(true)
      ["c+b"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
  }
}
[2019-07-01 17:48:46 $41333.0]	INFO	Server is reloading all workers now
[2019-07-01 17:48:48 ^41390.8]	WARNING	swWorker_try_to_exit (ERRNO 9012): worker exit timeout, forced to terminate
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#9[pid=41399] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#10[pid=41393] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#11[pid=41398] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#12[pid=41397] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#13[pid=41394] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#14[pid=41396] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_kill_timeout_process (ERRNO 9012): [Manager] Worker#15[pid=41395] exit timeout, forced kill
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#11[pid=41398] abnormal exit, status=0, signal=9
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#12[pid=41397] abnormal exit, status=0, signal=9
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#14[pid=41396] abnormal exit, status=0, signal=9
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#15[pid=41395] abnormal exit, status=0, signal=9
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#13[pid=41394] abnormal exit, status=0, signal=9
[2019-07-01 17:48:49 $41333.0]	WARNING	swManager_check_exit_status: worker#10[pid=41393] abnormal exit, status=0, signal=9
object(EasySwoole\Http\Request)#38 (13) {
  ["request":"EasySwoole\Http\Request":private]=>
  object(Swoole\Http\Request)#36 (10) {
    ["fd"]=>
    int(6)
    ["streamId"]=>
    int(0)
    ["header"]=>
    array(8) {
      ["host"]=>
      string(14) "localhost:9501"
      ["connection"]=>
      string(10) "keep-alive"
      ["cache-control"]=>
      string(9) "max-age=0"
      ["upgrade-insecure-requests"]=>
      string(1) "1"
      ["user-agent"]=>
      string(120) "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.90 Safari/537.36"
      ["accept"]=>
      string(118) "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3"
      ["accept-encoding"]=>
      string(17) "gzip, deflate, br"
      ["accept-language"]=>
      string(14) "zh-CN,zh;q=0.9"
    }
    ["server"]=>
    array(10) {
      ["request_method"]=>
      string(3) "GET"
      ["request_uri"]=>
      string(6) "/index"
      ["path_info"]=>
      string(6) "/index"
      ["request_time"]=>
      int(1561974531)
      ["request_time_float"]=>
      float(1561974531.9566)
      ["server_port"]=>
      int(9501)
      ["remote_port"]=>
      int(62990)
      ["remote_addr"]=>
      string(9) "127.0.0.1"
      ["master_time"]=>
      int(1561974531)
      ["server_protocol"]=>
      string(8) "HTTP/1.1"
    }
    ["request"]=>
    NULL
    ["cookie"]=>
    array(16) {
      ["HrFD_2132_saltkey"]=>
      string(8) "eM65SrPt"
      ["HrFD_2132_lastvisit"]=>
      string(10) "1561441631"
      ["HrFD_2132_forum_lastvisit"]=>
      string(14) "D_2_1561445241"
      ["HrFD_2132_visitedfid"]=>
      string(1) "2"
      ["YUo9_2132_saltkey"]=>
      string(8) "KVZSMcMz"
      ["YUo9_2132_lastvisit"]=>
      string(10) "1561443255"
      ["TVqs_2132_saltkey"]=>
      string(8) "SJjx0qJC"
      ["TVqs_2132_lastvisit"]=>
      string(10) "1561443530"
      ["p0Ab_2132_saltkey"]=>
      string(8) "sVHhJ76h"
      ["p0Ab_2132_lastvisit"]=>
      string(10) "1561445636"
      ["p0Ab_2132_visitedfid"]=>
      string(1) "2"
      ["p0Ab_2132_ulastactivity"]=>
      string(52) "938f7E1f1qL+a0NCxqicqfP3z4u6+SeEvPsTCTSJUkPjF0EjKv2T"
      ["p0Ab_2132_lastcheckfeed"]=>
      string(12) "1|1561451779"
      ["p0Ab_2132_nofavfid"]=>
      string(1) "1"
      ["p0Ab_2132_smile"]=>
      string(3) "1D1"
      ["p0Ab_2132_forum_lastvisit"]=>
      string(14) "D_2_1561451921"
    }
    ["get"]=>
    NULL
    ["files"]=>
    NULL
    ["post"]=>
    NULL
    ["tmpfiles"]=>
    NULL
  }
  ["attributes":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["cookieParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(16) {
    ["HrFD_2132_saltkey"]=>
    string(8) "eM65SrPt"
    ["HrFD_2132_lastvisit"]=>
    string(10) "1561441631"
    ["HrFD_2132_forum_lastvisit"]=>
    string(14) "D_2_1561445241"
    ["HrFD_2132_visitedfid"]=>
    string(1) "2"
    ["YUo9_2132_saltkey"]=>
    string(8) "KVZSMcMz"
    ["YUo9_2132_lastvisit"]=>
    string(10) "1561443255"
    ["TVqs_2132_saltkey"]=>
    string(8) "SJjx0qJC"
    ["TVqs_2132_lastvisit"]=>
    string(10) "1561443530"
    ["p0Ab_2132_saltkey"]=>
    string(8) "sVHhJ76h"
    ["p0Ab_2132_lastvisit"]=>
    string(10) "1561445636"
    ["p0Ab_2132_visitedfid"]=>
    string(1) "2"
    ["p0Ab_2132_ulastactivity"]=>
    string(52) "938f7E1f1qL+a0NCxqicqfP3z4u6+SeEvPsTCTSJUkPjF0EjKv2T"
    ["p0Ab_2132_lastcheckfeed"]=>
    string(12) "1|1561451779"
    ["p0Ab_2132_nofavfid"]=>
    string(1) "1"
    ["p0Ab_2132_smile"]=>
    string(3) "1D1"
    ["p0Ab_2132_forum_lastvisit"]=>
    string(14) "D_2_1561451921"
  }
  ["parsedBody":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["queryParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["serverParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(10) {
    ["request_method"]=>
    string(3) "GET"
    ["request_uri"]=>
    string(6) "/index"
    ["path_info"]=>
    string(6) "/index"
    ["request_time"]=>
    int(1561974531)
    ["request_time_float"]=>
    float(1561974531.9566)
    ["server_port"]=>
    int(9501)
    ["remote_port"]=>
    int(62990)
    ["remote_addr"]=>
    string(9) "127.0.0.1"
    ["master_time"]=>
    int(1561974531)
    ["server_protocol"]=>
    string(8) "HTTP/1.1"
  }
  ["uploadedFiles":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["uri":"EasySwoole\Http\Message\Request":private]=>
  object(EasySwoole\Http\Message\Uri)#40 (7) {
    ["host":"EasySwoole\Http\Message\Uri":private]=>
    string(9) "localhost"
    ["userInfo":"EasySwoole\Http\Message\Uri":private]=>
    NULL
    ["port":"EasySwoole\Http\Message\Uri":private]=>
    string(4) "9501"
    ["path":"EasySwoole\Http\Message\Uri":private]=>
    string(6) "/Index"
    ["query":"EasySwoole\Http\Message\Uri":private]=>
    string(0) ""
    ["fragment":"EasySwoole\Http\Message\Uri":private]=>
    NULL
    ["scheme":"EasySwoole\Http\Message\Uri":private]=>
    string(4) "http"
  }
  ["method":"EasySwoole\Http\Message\Request":private]=>
  string(3) "GET"
  ["target":"EasySwoole\Http\Message\Request":private]=>
  NULL
  ["protocolVersion":"EasySwoole\Http\Message\Message":private]=>
  string(3) "1.1"
  ["headers":"EasySwoole\Http\Message\Message":private]=>
  array(8) {
    ["host"]=>
    array(1) {
      [0]=>
      string(14) "localhost:9501"
    }
    ["connection"]=>
    array(1) {
      [0]=>
      string(10) "keep-alive"
    }
    ["cache-control"]=>
    array(1) {
      [0]=>
      string(9) "max-age=0"
    }
    ["upgrade-insecure-requests"]=>
    array(1) {
      [0]=>
      string(1) "1"
    }
    ["user-agent"]=>
    array(1) {
      [0]=>
      string(120) "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.90 Safari/537.36"
    }
    ["accept"]=>
    array(1) {
      [0]=>
      string(118) "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3"
    }
    ["accept-encoding"]=>
    array(1) {
      [0]=>
      string(17) "gzip, deflate, br"
    }
    ["accept-language"]=>
    array(1) {
      [0]=>
      string(14) "zh-CN,zh;q=0.9"
    }
  }
  ["body":"EasySwoole\Http\Message\Message":private]=>
  object(EasySwoole\Http\Message\Stream)#39 (6) {
    ["stream":"EasySwoole\Spl\SplStream":private]=>
    resource(53) of type (stream)
    ["seekable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["readable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["writable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["readList":"EasySwoole\Spl\SplStream":private]=>
    array(16) {
      ["r"]=>
      bool(true)
      ["w+"]=>
      bool(true)
      ["r+"]=>
      bool(true)
      ["x+"]=>
      bool(true)
      ["c+"]=>
      bool(true)
      ["rb"]=>
      bool(true)
      ["w+b"]=>
      bool(true)
      ["r+b"]=>
      bool(true)
      ["x+b"]=>
      bool(true)
      ["c+b"]=>
      bool(true)
      ["rt"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
    ["writeList":"EasySwoole\Spl\SplStream":private]=>
    array(17) {
      ["w"]=>
      bool(true)
      ["w+"]=>
      bool(true)
      ["rw"]=>
      bool(true)
      ["r+"]=>
      bool(true)
      ["x+"]=>
      bool(true)
      ["c+"]=>
      bool(true)
      ["wb"]=>
      bool(true)
      ["w+b"]=>
      bool(true)
      ["r+b"]=>
      bool(true)
      ["x+b"]=>
      bool(true)
      ["c+b"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
  }
}
object(EasySwoole\Http\Request)#54 (13) {
  ["request":"EasySwoole\Http\Request":private]=>
  object(Swoole\Http\Request)#56 (10) {
    ["fd"]=>
    int(6)
    ["streamId"]=>
    int(0)
    ["header"]=>
    array(8) {
      ["host"]=>
      string(14) "localhost:9501"
      ["connection"]=>
      string(10) "keep-alive"
      ["cache-control"]=>
      string(9) "max-age=0"
      ["upgrade-insecure-requests"]=>
      string(1) "1"
      ["user-agent"]=>
      string(120) "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.90 Safari/537.36"
      ["accept"]=>
      string(118) "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3"
      ["accept-encoding"]=>
      string(17) "gzip, deflate, br"
      ["accept-language"]=>
      string(14) "zh-CN,zh;q=0.9"
    }
    ["server"]=>
    array(10) {
      ["request_method"]=>
      string(3) "GET"
      ["request_uri"]=>
      string(6) "/index"
      ["path_info"]=>
      string(6) "/index"
      ["request_time"]=>
      int(1561974531)
      ["request_time_float"]=>
      float(1561974532.618)
      ["server_port"]=>
      int(9501)
      ["remote_port"]=>
      int(62990)
      ["remote_addr"]=>
      string(9) "127.0.0.1"
      ["master_time"]=>
      int(1561974531)
      ["server_protocol"]=>
      string(8) "HTTP/1.1"
    }
    ["request"]=>
    NULL
    ["cookie"]=>
    array(16) {
      ["HrFD_2132_saltkey"]=>
      string(8) "eM65SrPt"
      ["HrFD_2132_lastvisit"]=>
      string(10) "1561441631"
      ["HrFD_2132_forum_lastvisit"]=>
      string(14) "D_2_1561445241"
      ["HrFD_2132_visitedfid"]=>
      string(1) "2"
      ["YUo9_2132_saltkey"]=>
      string(8) "KVZSMcMz"
      ["YUo9_2132_lastvisit"]=>
      string(10) "1561443255"
      ["TVqs_2132_saltkey"]=>
      string(8) "SJjx0qJC"
      ["TVqs_2132_lastvisit"]=>
      string(10) "1561443530"
      ["p0Ab_2132_saltkey"]=>
      string(8) "sVHhJ76h"
      ["p0Ab_2132_lastvisit"]=>
      string(10) "1561445636"
      ["p0Ab_2132_visitedfid"]=>
      string(1) "2"
      ["p0Ab_2132_ulastactivity"]=>
      string(52) "938f7E1f1qL+a0NCxqicqfP3z4u6+SeEvPsTCTSJUkPjF0EjKv2T"
      ["p0Ab_2132_lastcheckfeed"]=>
      string(12) "1|1561451779"
      ["p0Ab_2132_nofavfid"]=>
      string(1) "1"
      ["p0Ab_2132_smile"]=>
      string(3) "1D1"
      ["p0Ab_2132_forum_lastvisit"]=>
      string(14) "D_2_1561451921"
    }
    ["get"]=>
    NULL
    ["files"]=>
    NULL
    ["post"]=>
    NULL
    ["tmpfiles"]=>
    NULL
  }
  ["attributes":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["cookieParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(16) {
    ["HrFD_2132_saltkey"]=>
    string(8) "eM65SrPt"
    ["HrFD_2132_lastvisit"]=>
    string(10) "1561441631"
    ["HrFD_2132_forum_lastvisit"]=>
    string(14) "D_2_1561445241"
    ["HrFD_2132_visitedfid"]=>
    string(1) "2"
    ["YUo9_2132_saltkey"]=>
    string(8) "KVZSMcMz"
    ["YUo9_2132_lastvisit"]=>
    string(10) "1561443255"
    ["TVqs_2132_saltkey"]=>
    string(8) "SJjx0qJC"
    ["TVqs_2132_lastvisit"]=>
    string(10) "1561443530"
    ["p0Ab_2132_saltkey"]=>
    string(8) "sVHhJ76h"
    ["p0Ab_2132_lastvisit"]=>
    string(10) "1561445636"
    ["p0Ab_2132_visitedfid"]=>
    string(1) "2"
    ["p0Ab_2132_ulastactivity"]=>
    string(52) "938f7E1f1qL+a0NCxqicqfP3z4u6+SeEvPsTCTSJUkPjF0EjKv2T"
    ["p0Ab_2132_lastcheckfeed"]=>
    string(12) "1|1561451779"
    ["p0Ab_2132_nofavfid"]=>
    string(1) "1"
    ["p0Ab_2132_smile"]=>
    string(3) "1D1"
    ["p0Ab_2132_forum_lastvisit"]=>
    string(14) "D_2_1561451921"
  }
  ["parsedBody":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["queryParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["serverParams":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(10) {
    ["request_method"]=>
    string(3) "GET"
    ["request_uri"]=>
    string(6) "/index"
    ["path_info"]=>
    string(6) "/index"
    ["request_time"]=>
    int(1561974531)
    ["request_time_float"]=>
    float(1561974532.618)
    ["server_port"]=>
    int(9501)
    ["remote_port"]=>
    int(62990)
    ["remote_addr"]=>
    string(9) "127.0.0.1"
    ["master_time"]=>
    int(1561974531)
    ["server_protocol"]=>
    string(8) "HTTP/1.1"
  }
  ["uploadedFiles":"EasySwoole\Http\Message\ServerRequest":private]=>
  array(0) {
  }
  ["uri":"EasySwoole\Http\Message\Request":private]=>
  object(EasySwoole\Http\Message\Uri)#52 (7) {
    ["host":"EasySwoole\Http\Message\Uri":private]=>
    string(9) "localhost"
    ["userInfo":"EasySwoole\Http\Message\Uri":private]=>
    NULL
    ["port":"EasySwoole\Http\Message\Uri":private]=>
    string(4) "9501"
    ["path":"EasySwoole\Http\Message\Uri":private]=>
    string(6) "/Index"
    ["query":"EasySwoole\Http\Message\Uri":private]=>
    string(0) ""
    ["fragment":"EasySwoole\Http\Message\Uri":private]=>
    NULL
    ["scheme":"EasySwoole\Http\Message\Uri":private]=>
    string(4) "http"
  }
  ["method":"EasySwoole\Http\Message\Request":private]=>
  string(3) "GET"
  ["target":"EasySwoole\Http\Message\Request":private]=>
  NULL
  ["protocolVersion":"EasySwoole\Http\Message\Message":private]=>
  string(3) "1.1"
  ["headers":"EasySwoole\Http\Message\Message":private]=>
  array(8) {
    ["host"]=>
    array(1) {
      [0]=>
      string(14) "localhost:9501"
    }
    ["connection"]=>
    array(1) {
      [0]=>
      string(10) "keep-alive"
    }
    ["cache-control"]=>
    array(1) {
      [0]=>
      string(9) "max-age=0"
    }
    ["upgrade-insecure-requests"]=>
    array(1) {
      [0]=>
      string(1) "1"
    }
    ["user-agent"]=>
    array(1) {
      [0]=>
      string(120) "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.90 Safari/537.36"
    }
    ["accept"]=>
    array(1) {
      [0]=>
      string(118) "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3"
    }
    ["accept-encoding"]=>
    array(1) {
      [0]=>
      string(17) "gzip, deflate, br"
    }
    ["accept-language"]=>
    array(1) {
      [0]=>
      string(14) "zh-CN,zh;q=0.9"
    }
  }
  ["body":"EasySwoole\Http\Message\Message":private]=>
  object(EasySwoole\Http\Message\Stream)#53 (6) {
    ["stream":"EasySwoole\Spl\SplStream":private]=>
    resource(74) of type (stream)
    ["seekable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["readable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["writable":"EasySwoole\Spl\SplStream":private]=>
    bool(true)
    ["readList":"EasySwoole\Spl\SplStream":private]=>
    array(16) {
      ["r"]=>
      bool(true)
      ["w+"]=>
      bool(true)
      ["r+"]=>
      bool(true)
      ["x+"]=>
      bool(true)
      ["c+"]=>
      bool(true)
      ["rb"]=>
      bool(true)
      ["w+b"]=>
      bool(true)
      ["r+b"]=>
      bool(true)
      ["x+b"]=>
      bool(true)
      ["c+b"]=>
      bool(true)
      ["rt"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
    ["writeList":"EasySwoole\Spl\SplStream":private]=>
    array(17) {
      ["w"]=>
      bool(true)
      ["w+"]=>
      bool(true)
      ["rw"]=>
      bool(true)
      ["r+"]=>
      bool(true)
      ["x+"]=>
      bool(true)
      ["c+"]=>
      bool(true)
      ["wb"]=>
      bool(true)
      ["w+b"]=>
      bool(true)
      ["r+b"]=>
      bool(true)
      ["x+b"]=>
      bool(true)
      ["c+b"]=>
      bool(true)
      ["w+t"]=>
      bool(true)
      ["r+t"]=>
      bool(true)
      ["x+t"]=>
      bool(true)
      ["c+t"]=>
      bool(true)
      ["a"]=>
      bool(true)
      ["a+"]=>
      bool(true)
    }
  }
}
object(EasySwoole\Http\Request)#38 (13) {
  ["request":"EasySwoole\Http\Request":private]=>
  object(Swoole\Http\Request)#37 (10) {
    ["fd"]=>
    int(6)
